rev_id	worker_id	toxicity	toxicity_score
198178065.0	3691	0	0.0
198178065.0	1082	0	0.0
198374302.0	357	0	0.0
198374302.0	630	0	0.0
198374302.0	3469	0	0.0
198374302.0	1599	0	0.0
198374302.0	3474	0	0.0
198374302.0	3456	0	0.0
198374302.0	3484	0	0.0
198374302.0	3042	0	0.0
198374302.0	2143	0	0.0
198374302.0	3290	0	0.0
199030412.0	3023	0	0.0
199030412.0	593	0	0.0
199030412.0	4169	0	0.0
199030412.0	3947	0	0.0
199030412.0	3868	0	0.0
199030412.0	3022	0	0.0
199030412.0	3016	0	0.0
199030412.0	1787	0	0.0
199030412.0	4168	0	0.0
199030412.0	1674	0	0.0
199036946.0	566	0	0.0
199036946.0	2587	0	0.0
199036946.0	3258	0	0.0
199036946.0	3372	0	0.0
199036946.0	3831	0	0.0
199036946.0	3832	0	0.0
199036946.0	4070	0	0.0
199036946.0	4265	0	0.0
199036946.0	3260	0	0.0
199036946.0	4271	0	0.0
199280790.0	577	1	-1.0
199280790.0	495	1	-1.0
199280790.0	1591	1	-1.0
199280790.0	1526	1	-1.0
199280790.0	1592	1	-1.0
199280790.0	1413	1	-1.0
199280790.0	1204	1	-1.0
199280790.0	1612	1	-1.0
199280790.0	1613	1	-1.0
199280790.0	1624	1	-1.0
199316693.0	609	0	0.0
199316693.0	3760	0	0.0
199316693.0	3738	0	0.0
199316693.0	1403	0	0.0
199316693.0	1766	0	0.0
199316693.0	2558	0	0.0
199316693.0	2599	0	0.0
199316693.0	3910	0	0.0
199316693.0	476	0	0.0
199316693.0	2266	0	0.0
199410155.0	748	0	0.0
199410155.0	745	0	0.0
199410155.0	749	0	0.0
199410155.0	211	0	0.0
199410155.0	239	0	0.0
199410155.0	461	0	0.0
199410155.0	774	0	0.0
199410155.0	444	0	0.0
199410155.0	738	0	0.0
199410155.0	741	0	0.0
199424106.0	3778	0	0.0
199424106.0	4186	0	0.0
199424106.0	3756	0	0.0
199424106.0	4028	0	0.0
199424106.0	4029	0	0.0
199424106.0	4200	0	0.0
199424106.0	3078	0	0.0
199424106.0	3956	0	0.0
199424106.0	4089	0	0.0
199699317.0	2487	0	0.0
199699317.0	1698	0	0.0
199699317.0	2702	0	0.0
199699317.0	2689	0	0.0
199699317.0	2658	0	0.0
199699317.0	2640	0	0.0
199699317.0	2632	0	0.0
199699317.0	1598	0	0.0
199699317.0	1760	0	0.0
199699317.0	2418	0	0.0
200163543.0	2315	0	0.0
200163543.0	2187	0	0.0
200163543.0	2482	0	0.0
200163543.0	2621	0	0.0
200163543.0	2906	0	0.0
200163543.0	1172	0	0.0
200163543.0	916	0	0.0
200163543.0	2473	0	0.0
200163543.0	2919	0	0.0
200163543.0	1781	0	0.0
200208516.0	1312	0	0.0
200208516.0	1766	0	0.0
200208516.0	1871	0	0.0
200208516.0	3302	0	0.0
200208516.0	3480	0	0.0
200208516.0	3764	0	0.0
200208516.0	3896	0	0.0
200208516.0	3900	0	0.0
200208516.0	282	0	0.0
200208516.0	1238	0	0.0
200605318.0	135	0	0.0
200605318.0	85	0	0.0
200605318.0	60	0	0.0
200605318.0	375	0	0.0
200605318.0	730	0	0.0
200605318.0	747	0	0.0
200605318.0	774	0	0.0
200605318.0	5	0	0.0
200605318.0	976	0	0.0
200605318.0	805	0	0.0
200675861.0	3873	0	0.0
200675861.0	3491	0	0.0
200675861.0	2711	0	0.0
200675861.0	2639	0	0.0
200675861.0	1540	0	0.0
200675861.0	1120	0	0.0
200675861.0	854	0	0.0
200675861.0	621	0	0.0
200675861.0	910	0	0.0
200693725.0	74	0	0.0
200693725.0	126	0	0.0
200693725.0	8	0	0.0
200693725.0	89	0	0.0
200693725.0	81	0	0.0
200693725.0	28	0	0.0
200693725.0	5	0	0.0
200693725.0	78	0	0.0
200693725.0	77	0	0.0
200772787.0	3942	0	1.0
200772787.0	4085	0	1.0
200772787.0	2711	0	1.0
200772787.0	301	0	1.0
200772787.0	477	0	1.0
200772787.0	863	0	1.0
200772787.0	1542	0	1.0
200772787.0	2577	0	1.0
200772787.0	2762	0	1.0
200772787.0	3479	0	1.0
200866380.0	2301	0	0.0
200866380.0	1172	0	0.0
200866380.0	1967	0	0.0
200866380.0	2233	0	0.0
200866380.0	2234	0	0.0
200866380.0	2255	0	0.0
200866380.0	2291	0	0.0
200866380.0	2293	0	0.0
200866380.0	2305	0	0.0
200866380.0	2306	0	0.0
200921922.0	1429	0	0.0
200921922.0	1409	0	0.0
200921922.0	1356	0	0.0
200921922.0	1302	0	0.0
200921922.0	1268	0	0.0
200921922.0	679	0	0.0
200921922.0	661	0	0.0
200921922.0	97	0	0.0
200921922.0	31	0	0.0
200921922.0	1259	0	0.0
201329281.0	274	0	0.0
201329281.0	308	0	0.0
201329281.0	443	0	0.0
201329281.0	841	0	0.0
201329281.0	880	0	0.0
201329281.0	170	0	0.0
201329281.0	99	0	0.0
201329281.0	58	0	0.0
201329281.0	57	0	0.0
201329281.0	51	0	0.0
201367372.0	1257	0	1.0
201367372.0	3859	0	1.0
201367372.0	3858	0	1.0
201367372.0	3854	0	1.0
201367372.0	3851	0	1.0
201367372.0	2708	0	1.0
201367372.0	1899	0	1.0
201367372.0	3821	0	1.0
201367372.0	3452	0	1.0
201367372.0	3766	0	1.0
201408298.0	2134	0	0.0
201408298.0	3295	0	0.0
201408298.0	2768	0	0.0
201408298.0	1858	0	0.0
201408298.0	1562	0	0.0
201408298.0	1002	0	0.0
201408298.0	1725	0	0.0
201408298.0	3760	0	0.0
201408298.0	3219	0	0.0
201408298.0	3348	0	0.0
201436405.0	2360	0	0.0
201436405.0	1012	0	0.0
201436405.0	2943	0	0.0
201436405.0	2902	0	0.0
201436405.0	1838	0	0.0
201436405.0	2557	0	0.0
201436405.0	3923	0	0.0
201436405.0	3961	0	0.0
201436405.0	1007	0	0.0
201436405.0	3709	0	0.0
201495419.0	1752	0	0.0
201495419.0	386	0	0.0
201495419.0	389	0	0.0
201495419.0	1173	0	0.0
201495419.0	2095	0	0.0
201495419.0	2695	0	0.0
201495419.0	2706	0	0.0
201495419.0	2715	0	0.0
201495419.0	3201	0	0.0
201495419.0	2277	0	0.0
201590171.0	32	0	0.0
201590171.0	14	0	0.0
201590171.0	5	0	0.0
201590171.0	3	0	0.0
201590171.0	31	0	0.0
201590171.0	1	0	0.0
201590171.0	30	0	0.0
201590171.0	15	0	0.0
201590171.0	29	0	0.0
201590171.0	0	0	0.0
201590171.0	18	0	0.0
201661646.0	3005	0	0.0
201661646.0	2486	0	0.0
201661646.0	3169	0	0.0
201661646.0	1912	0	0.0
201661646.0	1361	0	0.0
201661646.0	1276	0	0.0
201661646.0	1271	0	0.0
201661646.0	3140	0	0.0
202009308.0	298	0	0.0
202009308.0	126	0	0.0
202009308.0	713	0	0.0
202009308.0	777	0	0.0
202009308.0	812	0	0.0
202009308.0	846	0	0.0
202009308.0	992	0	0.0
202009308.0	1002	0	0.0
202009308.0	117	0	0.0
202009308.0	1023	0	0.0
202091567.0	3159	0	0.0
202091567.0	2405	0	0.0
202091567.0	3691	0	0.0
202091567.0	3687	0	0.0
202091567.0	3683	0	0.0
202091567.0	3507	0	0.0
202091567.0	1937	0	0.0
202091567.0	52	0	0.0
202091567.0	1153	0	0.0
202091567.0	95	0	0.0
202150016.0	2911	0	0.0
202150016.0	998	0	0.0
202150016.0	1006	0	0.0
202150016.0	1403	0	0.0
202150016.0	3935	0	0.0
202150016.0	3465	0	0.0
202150016.0	2913	0	0.0
202150016.0	1499	0	0.0
202150016.0	2537	0	0.0
202150016.0	1701	0	0.0
202427463.0	2846	1	-1.0
202427463.0	2729	1	-1.0
202427463.0	2780	1	-1.0
202427463.0	2804	1	-1.0
202427463.0	2827	1	-1.0
202427463.0	1447	1	-1.0
202427463.0	1254	1	-1.0
202427463.0	535	1	-1.0
202427463.0	2854	1	-1.0
202427463.0	75	1	-1.0
202556454.0	1655	0	1.0
202556454.0	1826	0	1.0
202556454.0	2044	0	1.0
202556454.0	2565	0	1.0
202556454.0	3573	0	1.0
202556454.0	3726	0	1.0
202556454.0	3704	0	1.0
202556454.0	3724	0	1.0
202556454.0	3731	0	1.0
202556454.0	3702	0	1.0
202717501.0	2606	0	0.0
202717501.0	2470	0	0.0
202717501.0	291	0	0.0
202717501.0	1329	0	0.0
202717501.0	840	0	0.0
202717501.0	833	0	0.0
202717501.0	495	0	0.0
202717501.0	145	0	0.0
202717501.0	2425	0	0.0
202717501.0	1648	0	0.0
202921513.0	3982	0	0.0
202921513.0	3925	0	0.0
202921513.0	3855	0	0.0
202921513.0	3808	0	0.0
202921513.0	3370	0	0.0
202921513.0	1894	0	0.0
202921513.0	1801	0	0.0
202921513.0	1376	0	0.0
202921513.0	944	0	0.0
203401928.0	2221	0	0.0
203401928.0	3878	0	0.0
203401928.0	3872	0	0.0
203401928.0	3715	0	0.0
203401928.0	3228	0	0.0
203401928.0	2799	0	0.0
203401928.0	2473	0	0.0
203401928.0	2470	0	0.0
203401928.0	2131	0	0.0
203401928.0	2329	0	0.0
203436857.0	1424	0	0.0
203436857.0	1118	0	0.0
203436857.0	3095	0	0.0
203436857.0	704	0	0.0
203436857.0	2269	0	0.0
203436857.0	2266	0	0.0
203436857.0	2236	0	0.0
203436857.0	1943	0	0.0
203436857.0	1650	0	0.0
203436857.0	2286	0	0.0
203442648.0	1227	0	0.0
203442648.0	970	0	0.0
203442648.0	2293	0	0.0
203442648.0	2186	0	0.0
203442648.0	2267	0	0.0
203442648.0	2233	0	0.0
203442648.0	1444	0	0.0
203442648.0	1680	0	0.0
203442648.0	1231	0	0.0
203709627.0	1199	0	0.0
203709627.0	1074	0	0.0
203709627.0	1084	0	0.0
203709627.0	501	0	0.0
203709627.0	261	0	0.0
203709627.0	35	0	0.0
203709627.0	992	0	0.0
203709627.0	987	0	0.0
203709627.0	129	0	0.0
203709627.0	61	0	0.0
203870787.0	4047	0	0.0
203870787.0	2581	0	0.0
203870787.0	1885	0	0.0
203870787.0	3834	0	0.0
203870787.0	3997	0	0.0
203870787.0	4070	0	0.0
203870787.0	4277	0	0.0
203870787.0	1031	0	0.0
203870787.0	3276	0	0.0
203870787.0	830	0	0.0
203891832.0	2637	0	0.0
203891832.0	1124	0	0.0
203891832.0	2429	0	0.0
203891832.0	1870	0	0.0
203891832.0	1701	0	0.0
203891832.0	1661	0	0.0
203891832.0	1494	0	0.0
203891832.0	740	0	0.0
203891832.0	2430	0	0.0
203892205.0	285	0	0.0
203892205.0	1670	0	0.0
203892205.0	680	0	0.0
203892205.0	3942	0	0.0
203892205.0	3816	0	0.0
203892205.0	4078	0	0.0
203892205.0	3539	0	0.0
203892205.0	3025	0	0.0
203892205.0	1811	0	0.0
203892205.0	3753	0	0.0
204452638.0	1138	0	0.0
204452638.0	2907	0	0.0
204452638.0	2315	0	0.0
204452638.0	2116	0	0.0
204452638.0	918	0	0.0
204452638.0	1231	0	0.0
204452638.0	752	0	0.0
204452638.0	24	0	0.0
204452638.0	1872	0	0.0
204562167.0	149	0	0.0
204562167.0	29	0	0.0
204562167.0	503	0	0.0
204562167.0	581	0	0.0
204562167.0	577	0	0.0
204562167.0	557	0	0.0
204562167.0	290	0	0.0
204562167.0	275	0	0.0
204562167.0	482	0	0.0
204562167.0	247	0	0.0
204747777.0	262	0	0.0
204747777.0	289	0	0.0
204747777.0	328	0	0.0
204747777.0	338	0	0.0
204747777.0	351	0	0.0
204747777.0	346	0	0.0
204747777.0	137	0	0.0
204747777.0	162	0	0.0
204747777.0	466	0	0.0
204747777.0	469	0	0.0
204747777.0	516	0	0.0
204895592.0	4275	0	0.0
204895592.0	4023	0	0.0
204895592.0	4272	0	0.0
204895592.0	4262	0	0.0
204895592.0	3889	0	0.0
204895592.0	3817	0	0.0
204895592.0	2587	0	0.0
204895592.0	2581	0	0.0
204895592.0	572	0	0.0
204895592.0	4249	0	0.0
205024911.0	2558	0	0.0
205024911.0	3251	0	0.0
205024911.0	2557	0	0.0
205024911.0	327	0	0.0
205024911.0	1102	0	0.0
205024911.0	2604	0	0.0
205024911.0	1778	0	0.0
205024911.0	3880	0	0.0
205024911.0	3618	0	0.0
205024911.0	1159	0	0.0
205082775.0	2874	0	0.0
205082775.0	505	0	0.0
205082775.0	885	0	0.0
205082775.0	2846	0	0.0
205082775.0	1390	0	0.0
205082775.0	1733	0	0.0
205082775.0	2315	0	0.0
205082775.0	2399	0	0.0
205082775.0	1059	0	0.0
205082775.0	2785	0	0.0
205298700.0	3463	0	0.0
205298700.0	4102	0	0.0
205298700.0	3464	0	0.0
205298700.0	785	0	0.0
205298700.0	2358	0	0.0
205298700.0	3931	0	0.0
205298700.0	3902	0	0.0
205298700.0	1328	0	0.0
205298700.0	3466	0	0.0
205298700.0	3037	0	0.0
205370702.0	645	0	0.0
205370702.0	749	0	0.0
205370702.0	743	0	0.0
205370702.0	734	0	0.0
205370702.0	727	0	0.0
205370702.0	545	0	0.0
205370702.0	85	0	0.0
205370702.0	34	0	0.0
205370702.0	16	0	0.0
205370702.0	204	0	0.0
205394389.0	204	0	0.0
205394389.0	1406	0	0.0
205394389.0	1402	0	0.0
205394389.0	1359	0	0.0
205394389.0	1335	0	0.0
205394389.0	1258	0	0.0
205394389.0	1178	0	0.0
205394389.0	219	0	0.0
205394389.0	852	0	0.0
205394389.0	608	0	0.0
205515144.0	2609	0	0.0
205515144.0	2539	0	0.0
205515144.0	2596	0	0.0
205515144.0	2601	0	0.0
205515144.0	2498	0	0.0
205515144.0	2579	0	0.0
205515144.0	2605	0	0.0
205515144.0	1385	0	0.0
205515144.0	2578	0	0.0
205515144.0	2401	0	0.0
205594255.0	454	0	0.0
205594255.0	2417	0	0.0
205594255.0	451	0	0.0
205594255.0	1470	0	0.0
205594255.0	1819	0	0.0
205594255.0	2473	0	0.0
205594255.0	2467	0	0.0
205594255.0	1874	0	0.0
205594255.0	2451	0	0.0
205594255.0	459	0	0.0
205626923.0	1197	0	0.0
205626923.0	341	0	0.0
205626923.0	1195	0	0.0
205626923.0	1139	0	0.0
205626923.0	959	0	0.0
205626923.0	499	0	0.0
205626923.0	61	0	0.0
205626923.0	119	0	0.0
205626923.0	261	0	0.0
205626923.0	276	0	0.0
205863250.0	1963	0	0.0
205863250.0	1187	0	0.0
205863250.0	983	0	0.0
205863250.0	131	0	0.0
205863250.0	2208	0	0.0
205863250.0	1420	0	0.0
205863250.0	2146	0	0.0
205863250.0	2177	0	0.0
205863250.0	2197	0	0.0
205863250.0	1524	0	0.0
206298561.0	3025	0	0.0
206298561.0	3753	0	0.0
206298561.0	2328	0	0.0
206298561.0	680	0	0.0
206298561.0	1672	0	0.0
206298561.0	2971	0	0.0
206298561.0	293	0	0.0
206298561.0	3792	0	0.0
206298561.0	3793	0	0.0
206298561.0	1671	0	0.0
206333338.0	3091	0	0.0
206333338.0	3921	0	0.0
206333338.0	1758	0	0.0
206333338.0	3884	0	0.0
206333338.0	2556	0	0.0
206333338.0	509	0	0.0
206333338.0	1177	0	0.0
206333338.0	3880	0	0.0
206333338.0	3706	0	0.0
206333338.0	2586	0	0.0
206360530.0	1228	0	0.0
206360530.0	1349	0	0.0
206360530.0	1901	0	0.0
206360530.0	2501	0	0.0
206360530.0	3637	0	0.0
206360530.0	3646	0	0.0
206360530.0	177	0	0.0
206360530.0	3705	0	0.0
206360530.0	3731	0	0.0
206360530.0	3684	0	0.0
206371918.0	3739	0	0.0
206371918.0	3508	0	0.0
206371918.0	2888	0	0.0
206371918.0	2124	0	0.0
206371918.0	3700	0	0.0
206371918.0	3705	0	0.0
206371918.0	3743	0	0.0
206371918.0	1878	0	0.0
206371918.0	1110	0	0.0
206371918.0	1793	0	0.0
206432749.0	1326	0	0.0
206432749.0	438	0	0.0
206432749.0	2442	0	0.0
206432749.0	458	0	0.0
206432749.0	2773	0	0.0
206432749.0	2771	0	0.0
206432749.0	2765	0	0.0
206432749.0	1286	0	0.0
206432749.0	2764	0	0.0
206432749.0	2755	0	0.0
206610590.0	3709	0	0.0
206610590.0	2210	0	0.0
206610590.0	2246	0	0.0
206610590.0	3703	0	0.0
206610590.0	3717	0	0.0
206610590.0	1261	0	0.0
206610590.0	3700	0	0.0
206610590.0	3710	0	0.0
206610590.0	3711	0	0.0
206610590.0	1651	0	0.0
206717943.0	58	0	0.0
206717943.0	1166	0	0.0
206717943.0	1019	0	0.0
206717943.0	364	0	0.0
206717943.0	341	0	0.0
206717943.0	140	0	0.0
206717943.0	105	0	0.0
206717943.0	984	0	0.0
207006445.0	2928	0	0.0
207006445.0	1826	0	0.0
207006445.0	3413	0	0.0
207006445.0	4044	0	0.0
207006445.0	3824	0	0.0
207006445.0	3949	0	0.0
207006445.0	1539	0	0.0
207006445.0	1732	0	0.0
207078913.0	3744	0	0.0
207078913.0	3820	0	0.0
207078913.0	3877	0	0.0
207078913.0	2528	0	0.0
207078913.0	2637	0	0.0
207078913.0	2491	0	0.0
207078913.0	1578	0	0.0
207078913.0	2892	0	0.0
207078913.0	1003	0	0.0
207078913.0	621	0	0.0
207126700.0	775	0	0.0
207126700.0	502	0	0.0
207126700.0	545	0	0.0
207126700.0	651	0	0.0
207126700.0	43	0	0.0
207126700.0	738	0	0.0
207126700.0	685	0	0.0
207126700.0	667	0	0.0
207126700.0	694	0	0.0
207126700.0	443	0	0.0
207126700.0	767	0	0.0
207286237.0	3928	0	0.0
207286237.0	2913	0	0.0
207286237.0	1747	0	0.0
207286237.0	1758	0	0.0
207286237.0	1760	0	0.0
207286237.0	792	0	0.0
207286237.0	3706	0	0.0
207286237.0	3760	0	0.0
207286237.0	3913	0	0.0
207286237.0	2098	0	0.0
207300523.0	3899	0	0.0
207300523.0	2950	0	0.0
207300523.0	2952	0	0.0
207300523.0	3916	0	0.0
207300523.0	3730	0	0.0
207300523.0	3753	0	0.0
207300523.0	3887	0	0.0
207300523.0	3866	0	0.0
207300523.0	2894	0	0.0
207300523.0	3260	0	0.0
207635652.0	1034	0	0.0
207635652.0	2189	0	0.0
207635652.0	907	0	0.0
207635652.0	2462	0	0.0
207635652.0	2467	0	0.0
207635652.0	2465	0	0.0
207635652.0	1443	0	0.0
207635652.0	1886	0	0.0
207635652.0	657	0	0.0
207635652.0	1483	0	0.0
207652693.0	1058	0	1.0
207652693.0	1336	0	1.0
207652693.0	662	0	1.0
207652693.0	1397	0	1.0
207652693.0	1238	0	1.0
207652693.0	1163	0	1.0
207652693.0	1202	0	1.0
207652693.0	1206	0	1.0
207652693.0	1239	0	1.0
207652693.0	1220	0	1.0
207723996.0	2496	0	1.0
207723996.0	870	0	1.0
207723996.0	2494	0	1.0
207723996.0	2478	0	1.0
207723996.0	1465	0	1.0
207723996.0	2458	0	1.0
207723996.0	1845	0	1.0
207723996.0	2195	0	1.0
207723996.0	2221	0	1.0
207723996.0	799	0	1.0
207801774.0	2695	0	0.0
207801774.0	3214	0	0.0
207801774.0	2595	0	0.0
207801774.0	3206	0	0.0
207801774.0	3200	0	0.0
207801774.0	2722	0	0.0
207801774.0	239	0	0.0
207801774.0	3232	0	0.0
207801774.0	2095	0	0.0
207801774.0	3212	0	0.0
207944785.0	1847	0	0.0
207944785.0	1857	0	0.0
207944785.0	1819	0	0.0
207944785.0	2477	0	0.0
207944785.0	2446	0	0.0
207944785.0	2421	0	0.0
207944785.0	1866	0	0.0
207944785.0	2390	0	0.0
207944785.0	1885	0	0.0
207944785.0	1874	0	0.0
208111506.0	1957	0	1.0
208111506.0	1953	0	1.0
208111506.0	1482	0	1.0
208111506.0	1943	0	1.0
208111506.0	1936	0	1.0
208111506.0	912	0	1.0
208111506.0	1186	0	1.0
208111506.0	1810	0	1.0
208111506.0	1934	0	1.0
208111506.0	1944	0	1.0
208473250.0	3450	0	0.0
208473250.0	3420	0	0.0
208473250.0	2889	0	0.0
208473250.0	2979	0	0.0
208473250.0	2552	0	0.0
208473250.0	1991	0	0.0
208473250.0	3035	0	0.0
208473250.0	250	0	0.0
208473250.0	3351	0	0.0
208473250.0	2937	0	0.0
208642827.0	1361	0	0.0
208642827.0	1135	0	0.0
208642827.0	1444	0	0.0
208642827.0	1930	0	0.0
208642827.0	1967	0	0.0
208642827.0	2209	0	0.0
208642827.0	2237	0	0.0
208642827.0	2249	0	0.0
208642827.0	2205	0	0.0
208733508.0	1181	0	0.0
208733508.0	3455	0	0.0
208733508.0	1890	0	0.0
208733508.0	1601	0	0.0
208733508.0	3474	0	0.0
208733508.0	3470	0	0.0
208733508.0	1479	0	0.0
208733508.0	2847	0	0.0
208733508.0	1602	0	0.0
208733508.0	3475	0	0.0
208750913.0	2252	0	0.0
208750913.0	2301	0	0.0
208750913.0	2302	0	0.0
208750913.0	2234	0	0.0
208750913.0	1967	0	0.0
208750913.0	2283	0	0.0
208750913.0	1227	0	0.0
208750913.0	1165	0	0.0
208750913.0	299	0	0.0
208750913.0	1444	0	0.0
208768320.0	2078	0	0.0
208768320.0	2711	0	0.0
208768320.0	2762	0	0.0
208768320.0	3038	0	0.0
208768320.0	3428	0	0.0
208768320.0	4085	0	0.0
208768320.0	1861	0	0.0
208768320.0	3479	0	0.0
208768320.0	485	0	0.0
208768320.0	863	0	0.0
208985144.0	2181	0	0.0
208985144.0	354	0	0.0
208985144.0	2204	0	0.0
208985144.0	355	0	0.0
208985144.0	353	0	0.0
208985144.0	1956	0	0.0
208985144.0	1970	0	0.0
208985144.0	2176	0	0.0
208985144.0	2158	0	0.0
208985144.0	2190	0	0.0
209172906.0	3592	0	0.0
209172906.0	3638	0	0.0
209172906.0	2350	0	0.0
209172906.0	2902	0	0.0
209172906.0	2802	0	0.0
209172906.0	3621	0	0.0
209172906.0	3620	0	0.0
209172906.0	2343	0	0.0
209172906.0	3636	0	0.0
209172906.0	3617	0	0.0
209326546.0	286	0	0.0
209326546.0	3796	0	0.0
209326546.0	400	0	0.0
209326546.0	1375	0	0.0
209326546.0	1784	0	0.0
209326546.0	2433	0	0.0
209326546.0	2464	0	0.0
209326546.0	3226	0	0.0
209326546.0	2952	0	0.0
209326546.0	3764	0	0.0
209469862.0	1054	0	0.0
209469862.0	188	0	0.0
209469862.0	3	0	0.0
209469862.0	518	0	0.0
209469862.0	489	0	0.0
209469862.0	1586	0	0.0
209469862.0	1527	0	0.0
209469862.0	1475	0	0.0
209469862.0	909	0	0.0
209469862.0	325	0	0.0
209554361.0	761	0	0.0
209554361.0	749	0	0.0
209554361.0	656	0	0.0
209554361.0	277	0	0.0
209554361.0	204	0	0.0
209554361.0	83	0	0.0
209554361.0	84	0	0.0
209554361.0	34	0	0.0
209554361.0	85	0	0.0
209554361.0	771	0	0.0
209941311.0	79	0	0.0
209941311.0	93	0	0.0
209941311.0	106	0	0.0
209941311.0	147	0	0.0
209941311.0	212	0	0.0
209941311.0	656	0	0.0
209941311.0	724	0	0.0
209941311.0	731	0	0.0
209941311.0	732	0	0.0
209941311.0	5	0	0.0
210055529.0	3260	0	0.0
210055529.0	3932	0	0.0
210055529.0	3997	0	0.0
210055529.0	4070	0	0.0
210055529.0	4277	0	0.0
210055529.0	3832	0	0.0
210055529.0	564	0	0.0
210055529.0	1031	0	0.0
210055529.0	3258	0	0.0
210055529.0	4071	0	0.0
210301697.0	1420	0	0.0
210301697.0	1345	0	0.0
210301697.0	1288	0	0.0
210301697.0	840	0	0.0
210301697.0	667	0	0.0
210301697.0	1057	0	0.0
210301697.0	1242	0	0.0
210301697.0	1282	0	0.0
210301697.0	661	0	0.0
210301697.0	219	0	0.0
210412106.0	3217	0	0.0
210412106.0	2161	0	0.0
210412106.0	2483	0	0.0
210412106.0	2596	0	0.0
210412106.0	1051	0	0.0
210412106.0	3109	0	0.0
210412106.0	3223	0	0.0
210412106.0	3244	0	0.0
210412106.0	3255	0	0.0
210412106.0	394	0	0.0
210572470.0	772	0	0.0
210572470.0	135	0	0.0
210572470.0	1706	0	0.0
210572470.0	1708	0	0.0
210572470.0	3382	0	0.0
210572470.0	3438	0	0.0
210572470.0	3110	0	0.0
210572470.0	4000	0	0.0
210572470.0	3884	0	0.0
210572470.0	3716	0	0.0
210787991.0	2867	0	0.0
210787991.0	1532	0	0.0
210787991.0	3053	0	0.0
210787991.0	3002	0	0.0
210787991.0	2934	0	0.0
210787991.0	597	0	0.0
210787991.0	620	0	0.0
210787991.0	637	0	0.0
210787991.0	2717	0	0.0
210787991.0	2139	0	0.0
211186871.0	2846	0	0.0
211186871.0	130	0	0.0
211186871.0	2788	0	0.0
211186871.0	2694	0	0.0
211186871.0	1327	0	0.0
211186871.0	477	0	0.0
211186871.0	817	0	0.0
211186871.0	167	0	0.0
211186871.0	2165	0	0.0
211238490.0	3864	0	0.0
211238490.0	3253	0	0.0
211238490.0	1638	0	0.0
211238490.0	3888	0	0.0
211238490.0	3245	0	0.0
211238490.0	1436	0	0.0
211238490.0	2491	0	0.0
211238490.0	2302	0	0.0
211238490.0	3229	0	0.0
211243195.0	2522	0	0.0
211243195.0	2038	0	0.0
211243195.0	2020	0	0.0
211243195.0	1873	0	0.0
211243195.0	1747	0	0.0
211243195.0	1726	0	0.0
211243195.0	2431	0	0.0
211243195.0	887	0	0.0
211243195.0	2430	0	0.0
211243195.0	1556	0	0.0
211576959.0	1116	0	0.0
211576959.0	2538	0	0.0
211576959.0	2760	0	0.0
211576959.0	2904	0	0.0
211576959.0	3461	0	0.0
211576959.0	3690	0	0.0
211576959.0	625	0	0.0
211576959.0	3692	0	0.0
211576959.0	3704	0	0.0
211576959.0	367	0	0.0
211712661.0	3197	0	0.0
211712661.0	3327	0	0.0
211712661.0	3311	0	0.0
211712661.0	3306	0	0.0
211712661.0	3111	0	0.0
211712661.0	2277	0	0.0
211712661.0	1978	0	0.0
211712661.0	1400	0	0.0
211712661.0	2814	0	0.0
211712661.0	998	0	0.0
211894800.0	2909	0	0.0
211894800.0	3837	0	0.0
211894800.0	3971	0	0.0
211894800.0	2899	0	0.0
211894800.0	2712	0	0.0
211894800.0	1706	0	0.0
211894800.0	1377	0	0.0
211894800.0	946	0	0.0
211894800.0	3890	0	0.0
211894800.0	3048	0	0.0
211939956.0	908	0	0.0
211939956.0	3053	0	0.0
211939956.0	3354	0	0.0
211939956.0	2909	0	0.0
211939956.0	2899	0	0.0
211939956.0	2243	0	0.0
211939956.0	2076	0	0.0
211939956.0	1706	0	0.0
211939956.0	1700	0	0.0
211939956.0	1837	0	0.0
212029069.0	3402	0	0.0
212029069.0	3350	0	0.0
212029069.0	3341	0	0.0
212029069.0	3339	0	0.0
212029069.0	3338	0	0.0
212029069.0	3082	0	0.0
212029069.0	3799	0	0.0
212029069.0	591	0	0.0
212029069.0	3435	0	0.0
212029069.0	3405	0	0.0
212057125.0	2742	0	0.0
212057125.0	2395	0	0.0
212057125.0	3322	0	0.0
212057125.0	3949	0	0.0
212057125.0	1491	0	0.0
212057125.0	3956	0	0.0
212057125.0	594	0	0.0
212057125.0	344	0	0.0
212057125.0	3943	0	0.0
212057125.0	3184	0	0.0
212163798.0	497	0	0.0
212163798.0	514	0	0.0
212163798.0	489	0	0.0
212163798.0	606	0	0.0
212163798.0	317	0	0.0
212163798.0	511	0	0.0
212163798.0	43	0	0.0
212163798.0	467	0	0.0
212163798.0	240	0	0.0
212163798.0	248	0	0.0
212247057.0	258	0	0.0
212247057.0	965	0	0.0
212247057.0	880	0	0.0
212247057.0	952	0	0.0
212247057.0	885	0	0.0
212247057.0	815	0	0.0
212247057.0	54	0	0.0
212247057.0	540	0	0.0
212247057.0	950	0	0.0
212247057.0	24	0	0.0
212247057.0	982	0	0.0
212425634.0	3838	0	0.0
212425634.0	3372	0	0.0
212425634.0	573	0	0.0
212425634.0	2052	0	0.0
212425634.0	2580	0	0.0
212425634.0	3668	0	0.0
212425634.0	4023	0	0.0
212425634.0	4139	0	0.0
